sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.88992661163809506	0.0015481235457427444	7.323010004628616e-4	0.005926802667471681	0.017065478895187267	0.017279609088844804	0.2809103165174154	0.33128252530164437	0.07722838849254822	0.32923215901354475	8.25162239400195	0.15668243119918587	0.03818298288973181	-659.3759535747068
0.8322840027570526	0.0016411736159872767	8.039182585388937e-4	0.006494006051214007	0.018900870234266735	0.018811361844486844	0.1390785782884201	0.33507530384526735	0.091663161004194	0.3448185330717267	9.138172033730074	0.16770485181669462	0.04094322817489759	-662.157389539487
0.8361566970979045	0.0016978094472248169	7.977610184529879e-4	0.007196294661690258	0.0180199518047896	0.019247648175441917	0.19716626339988477	0.3156428966995629	0.08442117238548877	0.35500473770637336	7.294761292980786	0.15606064185958374	0.03941096747675542	-657.7625842233939
0.8495534964392047	0.0017347019197845772	6.398431417492246e-4	0.005021826927542573	0.015368740863084806	0.016499997065537553	0.23613685008476498	0.21804205966983464	0.05746963160452644	0.3551657054559806	6.315585729560682	0.13763358932896186	0.03987704791470491	-657.7200854497956
0.8525696949820397	0.0018516885962776796	7.202375237531867e-4	0.006298955838137174	0.02077334875557944	0.018660712998310573	0.14393453037806708	0.36873953444940116	0.08466441630090009	0.3698621896197206	4.518333978132273	0.13668307989834713	0.036633527021737486	-658.8071344384564
0.8915883744594725	0.001745443000561689	7.954357140044046e-4	0.005087169882406371	0.021982521008032357	0.01867245427431369	0.1404089015374869	0.2813778193048836	0.09450701549935511	0.34457934839541293	5.362678159493476	0.14356822654960963	0.03523043440250635	-658.6490564581754
0.7706817424733683	0.001759193596739428	6.680162476936239e-4	0.0048236376485701685	0.01608859988599883	0.019355966332711444	0.3336215331015408	0.16077996452407037	0.07630754330376988	0.37358440802853926	6.331832607267632	0.1470246035411983	0.04347590647249017	-659.1754537298664
0.8477902287826847	0.0017280419913537307	7.672908405969874e-4	0.005717182990571783	0.01919330663663626	0.019115152183072536	0.18530456989368485	0.14385128358676638	0.09011751322050518	0.35033483904173546	7.214903109553018	0.1552179688624378	0.038753699516508665	-659.7827150496346
0.8597194346232503	0.0016815524332293064	7.087091945094417e-4	0.0051524770364908545	0.017919163255278266	0.01779832243530253	0.29236915448325074	0.21947196366272137	0.09146518180811723	0.33853143428459465	7.351855066994205	0.1533460870712665	0.03879581995268506	-658.0537037303773
0.8875651147696119	0.0017266219642472086	6.701556594304895e-4	0.004409123721906041	0.01929860501248632	0.01702104820973398	0.16487876463131804	0.24384107725529672	0.09057652871727084	0.34413248799019963	7.031675780175508	0.14318216061203293	0.0379633870883935	-661.227947883582
0.8955749657220613	0.0015674255865677448	6.876056836882351e-4	0.0052905745078804176	0.017988995276871134	0.01747159561479072	0.22981468552727563	0.24722047858819216	0.09473628140048851	0.3554477968641418	4.438878461982117	0.13146338564885907	0.035272552207305276	-660.2129050174315
0.8755705251985577	0.0017411598502479135	6.349711239524986e-4	0.005686449209180855	0.01621905890895546	0.017808861350759934	0.19866047706120393	0.2180505479783646	0.07523182112866518	0.3646370007934949	4.837263774142217	0.12497036784917774	0.037280226466167514	-654.0976778161066
0.8760886415939861	0.0017280746498215755	6.634616334185164e-4	0.004764675060533647	0.017203171284476085	0.018990871283471475	0.22354491172824179	0.2472056870041063	0.06508108889848656	0.35632013978536337	5.5503963255454245	0.13107534649594763	0.03784321325686581	-653.4389501184971
0.8724749295223153	0.0017458970574300982	6.412339037058386e-4	0.004808967305248059	0.016562281381485893	0.017113701226473814	0.22608384610462762	0.2579466398972905	0.0859988875392188	0.3559266187693506	4.671499897904842	0.12664461393791226	0.037106133194720656	-654.8179677153898
0.8871060390283558	0.0016809543657815655	7.203123234640638e-4	0.005594886011489668	0.01997320738287215	0.016673062342717242	0.1858175574238088	0.27217217599119986	0.09061646026226883	0.34396678127322855	5.373722520638515	0.139940971959084	0.03607359787291128	-654.1874344116643
0.7530915766933924	0.001817960633764442	7.547128015658479e-4	0.006119475732668565	0.017972929541908766	0.01883174097874425	0.20987190024125893	0.2714949094385073	0.08848975410017548	0.38898356565782993	4.809759127792867	0.15098088823724853	0.04120827382909272	-658.4860923682985
0.8732159095280666	0.001726000377247724	8.188944561466639e-4	0.005251162137014986	0.022647891476750108	0.019497821118681976	0.2214273985037613	0.3746421651696887	0.07818701094983711	0.35299647734806106	5.7020147479417504	0.14725258055159057	0.036220959664153396	-661.3866512272601
0.890943487907025	0.0015938499174199961	6.907991144626644e-4	0.0064322035045242575	0.018429091147253444	0.019781111267491533	0.2593296069239118	0.2518175109612715	0.0751142515718791	0.33313391861203806	6.24024663971693	0.13887683846066604	0.03740805991848623	-657.6770034844156
0.8777426700806611	0.0017571107131626239	6.173732162171597e-4	0.0039311746339331915	0.01800823822925711	0.018654343433449683	0.1980074428109877	0.221588451585756	0.07254897980841324	0.3575346871379121	4.547847924456452	0.12484010147042685	0.036935627351871926	-655.5360047257243
0.8490444775216686	0.0017041346642234629	7.551585249167161e-4	0.006091374523423157	0.02146454156470376	0.01799509011320735	0.1690737495070171	0.2504038916315375	0.06482117245071492	0.3533051860514462	6.656032534710241	0.1498180266391131	0.038610341813129834	-658.9255168464774
0.8248643209406814	0.001682918465689648	7.501599443792543e-4	0.007332081863817988	0.018390108365426244	0.019503751832863216	0.269231887535943	0.20050753137044408	0.0772865134574273	0.34676594554360957	7.928360514814881	0.1601507326507257	0.04085193512403142	-656.9980911996148
0.7919036955155067	0.0017188749902364684	7.387444585527868e-4	0.005477941256196859	0.018886680388608607	0.020024313034569495	0.13972940951285368	0.3721611428469459	0.07815518516480746	0.3770878481492669	6.138659716219637	0.150448588671344	0.041014944357191024	-660.2829897239208
0.8899027753821331	0.0016811082697182063	6.931701512143577e-4	0.0034558095602197254	0.02007626223592769	0.01747682111817976	0.22286428464615696	0.28240374345492647	0.08135767058262558	0.35194857476440355	5.262124944633998	0.1336405436117032	0.0363584666625723	-656.6909727336893
0.8824396586938504	0.001765190003427178	6.902815362177386e-4	0.006221088383044639	0.016179807872404993	0.018369028259797245	0.25977653625987474	0.28371472818754684	0.05954380754117797	0.3620019179221782	5.218079929802968	0.13034833410098937	0.03690753743163553	-656.8136341920083
0.8511057293077696	0.0015698567842961845	6.975609623243589e-4	0.005915306396842367	0.01779519410337959	0.01885068426084889	0.22029078990332918	0.25083953964338984	0.08714839302717224	0.3342814338585983	8.207185002871581	0.15731082677221048	0.04026110427268547	-656.7059843020314
0.8901457035600691	0.0017172885537646465	7.085446954783109e-4	0.006603153243380458	0.01903521771217937	0.019271085324581876	0.3192549252365967	0.231323756634102	0.09330616373482409	0.3588531058611344	5.616233753686742	0.13783604116316156	0.03629862513747718	-657.617138271092
0.8945834877210199	0.0017713072921996121	7.097856435684812e-4	0.006524557831208699	0.017735200508887803	0.016367189673071127	0.23275691906225074	0.27334478315136806	0.09096816149072955	0.3535678803435619	4.8303288007662095	0.13235898704083657	0.03562507209832564	-655.9354859604687
0.7952096340608917	0.0017605846257851574	6.734878575043728e-4	0.005580183650646488	0.01681116152803632	0.020286794717610395	0.11398991545067756	0.2649703649639295	0.09601735336610369	0.35295961884533616	8.283637331537872	0.1607973333976915	0.04378674391488465	-661.5478037498468
0.8777539725595311	0.0016293725745488246	6.437085213336787e-4	0.004859099577234984	0.016899631184495344	0.019562594692708917	0.3197200932584147	0.2179018371179357	0.07752177162238517	0.34423410913840596	6.524913015980734	0.13598151350083879	0.038949582973512156	-655.1712581752826
0.8128262762689951	0.0016620151619758756	6.605106510671043e-4	0.004553619708261288	0.017098920399035725	0.019275138631197956	0.23891953479464398	0.3632130766664107	0.07749601259823535	0.3404582882214771	7.767215578022884	0.1525999432977936	0.04296389546844909	-657.476060018126
0.7948905991170314	0.0019180842179248193	6.440895684262638e-4	0.004295480974811343	0.01576657419294719	0.018898725463691063	0.1708061621199556	0.28499773102008763	0.07404122825554157	0.3783601610819453	5.6390826302892645	0.13545051602851127	0.04170671196807464	-657.5409215315927
0.8661605672644748	0.0017919395879188319	6.04733089013006e-4	0.0039115339207441485	0.016022241419289963	0.018341571819129036	0.24340965583387422	0.1729716998848639	0.05520879636292196	0.37799845574817287	4.793817190526252	0.11637546670804502	0.03850483462840086	-659.1222400251839
0.8460639627326845	0.0017988871569390903	6.618829929590773e-4	0.005564369322864064	0.01648818674173268	0.018191869172326947	0.15258619119228178	0.23593538213643145	0.06269919597746214	0.3691416203364358	4.286199534214687	0.12552505681267556	0.03784356888002154	-657.2208096071431
0.6859758681499477	0.001940006687763263	7.377587561402843e-4	0.0038862678542333573	0.01885133649624548	0.018876801986383827	0.14089100613684505	0.31777365621573606	0.06489306055513668	0.41012115024111195	5.36580158130201	0.15549201831052786	0.04612775009375446	-663.8900831787403
0.6753435029095307	0.001952658193924261	7.50752977763272e-4	0.005515633654369696	0.02031481275350559	0.0198752068675122	0.2768577472727254	0.2509245500022954	0.0690811427789086	0.39329556726290027	7.264963093105032	0.17340532651552726	0.04877038142088921	-660.5616541950999
0.7214662890946414	0.0018578723788183534	6.838424635325455e-4	0.004596929409459157	0.018665492625109595	0.020300882170696987	0.23778735876540594	0.2077038543757601	0.08014316814257523	0.3849468835489687	7.236906521303243	0.1573019782403186	0.04735020449826316	-658.5087360204788
0.7162990292908624	0.001846483374937076	7.539940854137599e-4	0.005172473559176526	0.019589115549452012	0.021050355671774327	0.18211922784684892	0.25423306125352224	0.07167381731169749	0.37560458995997215	6.58288844820803	0.16441967784698264	0.045599251898585116	-662.4307085514843
0.8965701706738306	0.0017079699812007454	6.748613644253959e-4	0.005502047930504786	0.017513557680186292	0.018226330118276048	0.250750198312238	0.4014183457549483	0.09746569239701693	0.354125947989867	5.305988985555841	0.1323051243332597	0.03626106672719136	-658.1170989307984
0.8929542159025764	0.0017170478516819775	6.73817926248406e-4	0.006231055030899049	0.019600955372195455	0.019817062969851928	0.28999633919574935	0.28501854452845643	0.07750699533596607	0.36884550815233963	4.251400635102806	0.1273767321090121	0.035252975908434576	-659.0181049869583
0.8599684238193144	0.0017847366666111353	7.321166999953618e-4	0.005823064364082029	0.018792671841412808	0.018077383922401404	0.26512126982250167	0.283659207987394	0.07632198917541506	0.3567116370838622	4.655960341546189	0.13531792122670744	0.03664196089523666	-656.3007936907072
0.8353212406555411	0.0018006950324133389	6.530897042442718e-4	0.003984721012961949	0.01692886384188752	0.017087495183258205	0.2430779523291536	0.1725550863055131	0.07517973998803193	0.36901216104526635	4.690377175860641	0.13019302348690703	0.038580521374558474	-657.2328554612243
0.8240650493992335	0.001875486037839031	6.61116245123024e-4	0.004340300649872352	0.016695427375299107	0.01771626415996877	0.23238093913792843	0.19792887715635088	0.07606086988439814	0.3702001525960804	5.051940312993157	0.12978317869218564	0.039596346503452375	-660.4405911088082
0.80019874246903	0.0017457626584895716	6.310667541754207e-4	0.005152843123838584	0.017732547327266764	0.020424059991064586	0.1724930233874913	0.22523334529143188	0.07254806040636187	0.36661630570540193	6.6567790716034025	0.14430484069918897	0.04231206507376188	-657.0077829553884
0.8458696731347333	0.0016820800058362539	6.811933506548656e-4	0.004823844048314093	0.0211280759100615	0.01712188981617878	0.31658084275659537	0.24418572296292104	0.07564764609984394	0.3643304337265489	5.279284189764443	0.13817735889887445	0.038082998600668355	-660.075518514652
0.830170460056223	0.0015556528748556756	6.723900332612117e-4	0.005513126748160903	0.019684091385236566	0.019394782218729662	0.29868242010092305	0.31345670496353206	0.06801298212297961	0.3366172152612727	8.067272674626919	0.16002355465008145	0.04133831995302158	-663.7136812271328
0.8119297041205101	0.0018201917240769298	6.15781302829975e-4	0.0058546542699892245	0.015709217572611803	0.01907123052739861	0.2981594469565921	0.1467250292784887	0.07547556714771711	0.38238381116768516	4.60916440818391	0.1307276525804506	0.03964723302139293	-659.493633725842
0.8785549915539921	0.0017219968617682424	6.650701323587985e-4	0.006858053967827331	0.01801183243975846	0.019594722396336795	0.25411923347468035	0.10519355744465184	0.09138932239010004	0.35030540863239756	5.569223964302808	0.1322583139671009	0.03759516551398724	-663.7218177444631
0.8974215777078488	0.001655738380895022	7.155846782380265e-4	0.004417526557041698	0.01931901963200168	0.015949791375612116	0.2954333641730245	0.09309645203434785	0.08198636531116914	0.3390181427434698	6.177516806599823	0.1388956434184602	0.03695062328028208	-663.7744850835933
0.8951845497002003	0.0017125780816127935	6.867995011397716e-4	0.005840356773332401	0.020169687431235813	0.018082624108648956	0.302498361601769	0.1588980476368214	0.09719115817713983	0.3556527562526274	5.164170063078546	0.1322903968735643	0.03605477786539245	-659.7138382967697
0.8831443470539204	0.001724806298077898	6.706827535994998e-4	0.006010869809194789	0.017124259184883917	0.019790508043555963	0.3215511970455088	0.2378221485681821	0.0628486055648944	0.3634604503815918	4.9763816999287105	0.12793042939475233	0.03687850813604941	-655.7809081925956
0.8234242444195374	0.0017997583433430676	6.679177366257939e-4	0.005327373071431561	0.016211290304049605	0.019270420210018225	0.06670713065388234	0.3010294287916259	0.07573250613738676	0.3686267874576901	5.02339742054994	0.1331608954923069	0.03951337710173113	-659.2461931165462
0.8913257894929523	0.0017061180786761183	6.683941708833902e-4	0.005400438573242469	0.016455198696310624	0.017142105945565957	0.22305200534694322	0.2580606099141405	0.07841473691449018	0.3519613250137307	5.345189600568721	0.12882697479739988	0.037114943204877716	-654.6417150799405
0.8995609104463208	0.0016608367414693616	6.764075053123411e-4	0.005803666343352635	0.01673608580488111	0.018291745925750825	0.12212405957732536	0.38011553268313897	0.06686987628026413	0.32663616585278027	7.468418774758282	0.14358320726772383	0.038288827502280166	-658.8837638862685
0.8389002489174506	0.001687382856070427	7.228880561076808e-4	0.004767909975351755	0.020681037356555958	0.019068299149179214	0.14998268509876936	0.27177225766754054	0.07952077635134688	0.3605474889537008	6.7421703078288475	0.15158467410094362	0.03924366445293819	-659.8306136143881
